,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
11541,1425990,Moving Violation,Unknown,Hispanic/Latino/a,Male,42.0,2016-10-22,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11542,1426010,Equipment Violation,430,Hispanic/Latino/a,Male,22.0,2016-10-22,2020-03-17 19:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11543,1425992,Equipment Violation,930,Hispanic/Latino/a,Male,51.0,2016-10-22,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11544,1425996,Moving Violation,710,White,Female,29.0,2016-10-22,2020-03-17 19:53:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11545,1425993,Equipment Violation,720,Hispanic/Latino/a,Male,27.0,2016-10-22,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11546,1425991,Equipment Violation,930,Native American,Male,27.0,2016-10-22,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11547,1425997,Equipment Violation,310,Asian,Male,53.0,2016-10-22,2020-03-17 20:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11548,1426002,Moving Violation,310,Hispanic/Latino/a,Male,20.0,2016-10-22,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11549,1425998,Moving Violation,710,Hispanic/Latino/a,Female,39.0,2016-10-22,2020-03-17 20:23:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11550,1425999,Moving Violation,320,Asian,Female,24.0,2016-10-22,2020-03-17 20:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11551,1426092,Moving Violation,Unknown,Hispanic/Latino/a,Male,44.0,2016-10-23,2020-03-17 17:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11552,1426095,Moving Violation,930,White,Male,61.0,2016-10-23,2020-03-17 17:13:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11553,1426093,Equipment Violation,930,White,Male,24.0,2016-10-23,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11554,1426094,Equipment Violation,430,Black/African American,Male,43.0,2016-10-23,2020-03-17 17:30:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,False
11555,1426096,Equipment Violation,620,White,Male,31.0,2016-10-23,2020-03-17 17:33:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11556,1426097,Moving Violation,720,Black/African American,Male,41.0,2016-10-23,2020-03-17 17:44:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11557,1426102,Moving Violation,930,Black/African American,Female,48.0,2016-10-23,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11558,1426098,Equipment Violation,230,White,Male,30.0,2016-10-23,2020-03-17 18:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11559,1426099,Equipment Violation,Unknown,Hispanic/Latino/a,Female,36.0,2016-10-23,2020-03-17 18:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11560,1426101,Moving Violation,310,Asian,Male,55.0,2016-10-23,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11561,1426103,Equipment Violation,930,Hispanic/Latino/a,Male,23.0,2016-10-23,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11562,1426108,Equipment Violation,510,Hispanic/Latino/a,Female,23.0,2016-10-23,2020-03-17 19:00:00,N,Y,,N,N,True,10,2020-03-17 19:26:00,False
11563,1426105,Equipment Violation,720,Hispanic/Latino/a,Male,18.0,2016-10-23,2020-03-17 19:16:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11564,1426104,Moving Violation,Unknown,Asian,Male,18.0,2016-10-23,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11565,1426106,Moving Violation,930,Asian,Female,41.0,2016-10-23,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11566,1426107,Equipment Violation,610,White,Male,34.0,2016-10-23,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11567,1426109,Moving Violation,610,White,Male,23.0,2016-10-23,2020-03-17 20:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11568,1426265,Moving Violation,710,Hispanic/Latino/a,Male,25.0,2016-10-24,2020-03-17 17:12:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11569,1426268,Moving Violation,440,Black/African American,Male,65.0,2016-10-24,2020-03-17 17:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11570,1426267,Moving Violation,710,White,Male,57.0,2016-10-24,2020-03-17 17:22:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11571,1426272,Equipment Violation,510,Hispanic/Latino/a,Male,49.0,2016-10-24,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11572,1426266,Equipment Violation,820,Hispanic/Latino/a,Male,24.0,2016-10-24,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11573,1426273,Moving Violation,710,Hispanic/Latino/a,Male,20.0,2016-10-24,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11574,1426270,Moving Violation,240,Other,Female,32.0,2016-10-24,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11575,1426271,Equipment Violation,430,Hispanic/Latino/a,Male,23.0,2016-10-24,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11576,1426312,Moving Violation,110,White,Male,32.0,2016-10-24,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11577,1426275,Moving Violation,710,Hispanic/Latino/a,Female,35.0,2016-10-24,2020-03-17 17:43:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11578,1426276,Moving Violation,710,Hispanic/Latino/a,Male,45.0,2016-10-24,2020-03-17 17:44:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11579,1426313,Moving Violation,110,White,Male,34.0,2016-10-24,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11580,1426274,Equipment Violation,430,Black/African American,Female,50.0,2016-10-24,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11581,1426278,Moving Violation,230,White,Female,42.0,2016-10-24,2020-03-17 18:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11582,1426280,Moving Violation,610,White,Female,21.0,2016-10-24,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11583,1426281,Moving Violation,310,White,Male,25.0,2016-10-24,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11584,1426283,Moving Violation,240,Other,Male,18.0,2016-10-24,2020-03-17 18:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11585,1426303,Moving Violation,240,Asian,Female,26.0,2016-10-24,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11586,1426284,Equipment Violation,230,White,Female,42.0,2016-10-24,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11587,1426282,Moving Violation,120,White,Male,69.0,2016-10-24,2020-03-17 19:02:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11588,1426285,Moving Violation,310,Asian,Female,52.0,2016-10-24,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11589,1426287,Moving Violation,710,Hispanic/Latino/a,Male,33.0,2016-10-24,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11590,1426290,Moving Violation,320,White,Male,57.0,2016-10-24,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11591,1426286,Moving Violation,230,White,Male,18.0,2016-10-24,2020-03-17 19:32:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11592,1426322,Moving Violation,230,White,Male,63.0,2016-10-24,2020-03-17 19:52:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11593,1426289,Equipment Violation,820,Hispanic/Latino/a,Female,23.0,2016-10-24,2020-03-17 19:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11594,1426288,Moving Violation,520,Hispanic/Latino/a,Male,62.0,2016-10-24,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11595,1426291,Moving Violation,710,White,Male,38.0,2016-10-24,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11596,1426304,Moving Violation,230,White,Female,16.0,2016-10-24,2020-03-17 20:18:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11597,1426292,Equipment Violation,820,Hispanic/Latino/a,Male,21.0,2016-10-24,2020-03-17 20:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11598,1426533,Moving Violation,230,White,Male,76.0,2016-10-25,2020-03-17 17:14:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11599,1426537,Moving Violation,310,Hispanic/Latino/a,Female,25.0,2016-10-25,2020-03-17 17:20:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11600,1426535,Equipment Violation,440,Black/African American,Male,55.0,2016-10-25,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11601,1426536,Moving Violation,320,Other,Female,0.0,2016-10-25,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11602,1426592,Moving Violation,930,White,Female,50.0,2016-10-25,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11603,1426538,Moving Violation,230,Black/African American,Female,22.0,2016-10-25,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11604,1426539,Equipment Violation,930,Native American,Female,38.0,2016-10-25,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11605,1426590,Moving Violation,710,Hispanic/Latino/a,Female,62.0,2016-10-25,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11606,1426540,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2016-10-25,2020-03-17 17:47:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11607,1426541,Equipment Violation,810,Hispanic/Latino/a,Female,29.0,2016-10-25,2020-03-17 17:54:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11608,1426545,Equipment Violation,440,Hispanic/Latino/a,Male,55.0,2016-10-25,2020-03-17 18:02:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11609,1426542,Equipment Violation,930,Hispanic/Latino/a,Male,45.0,2016-10-25,2020-03-17 18:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11610,1426799,Equipment Violation,830,Hispanic/Latino/a,Female,37.0,2016-10-25,2020-03-17 18:13:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11611,1426543,Equipment Violation,Unknown,Hispanic/Latino/a,Male,19.0,2016-10-25,2020-03-17 18:15:00,N,Y,,N,N,True,10,2020-03-17 19:26:00,False
11612,1426544,Equipment Violation,430,White,Female,25.0,2016-10-25,2020-03-17 18:43:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11613,1426547,Moving Violation,430,Black/African American,Male,56.0,2016-10-25,2020-03-17 19:00:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,False
11614,1427323,Moving Violation,610,White,Female,35.0,2016-10-25,2020-03-17 19:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11615,1426548,Equipment Violation,930,Hispanic/Latino/a,Female,25.0,2016-10-25,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11616,1426549,Moving Violation,520,Other,Male,53.0,2016-10-25,2020-03-17 19:41:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11617,1426550,Moving Violation,810,White,Female,22.0,2016-10-25,2020-03-17 19:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11618,1426551,Moving Violation,230,White,Female,63.0,2016-10-25,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11619,1426552,Moving Violation,930,Asian,Male,48.0,2016-10-25,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11620,1426554,Personal Knowledge/Informant,930,Hispanic/Latino/a,Male,33.0,2016-10-25,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11621,1426553,Equipment Violation,430,Hispanic/Latino/a,Male,32.0,2016-10-25,2020-03-17 20:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11622,1426555,Moving Violation,930,White,Male,24.0,2016-10-25,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11623,1426558,Moving Violation,710,Hispanic/Latino/a,Female,29.0,2016-10-25,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11624,1426556,Moving Violation,430,Black/African American,Female,59.0,2016-10-25,2020-03-17 20:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11625,1426557,Moving Violation,110,Asian,Male,45.0,2016-10-25,2020-03-17 20:28:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11626,1426789,Equipment Violation,820,White,Male,31.0,2016-10-26,2020-03-17 17:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11627,1426791,Moving Violation,830,Black/African American,Male,36.0,2016-10-26,2020-03-17 17:22:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11628,1426790,Moving Violation,230,White,Male,17.0,2016-10-26,2020-03-17 17:30:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11629,1426792,Equipment Violation,440,Hispanic/Latino/a,Male,28.0,2016-10-26,2020-03-17 17:35:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11630,1426793,Moving Violation,430,White,Female,50.0,2016-10-26,2020-03-17 17:37:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11631,1426794,Moving Violation,620,Black/African American,Male,26.0,2016-10-26,2020-03-17 17:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11632,1429139,Moving Violation,Unknown,Hispanic/Latino/a,Male,21.0,2016-10-26,2020-03-17 17:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11633,1426796,Equipment Violation,610,White,Male,50.0,2016-10-26,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11634,1426977,Moving Violation,430,Black/African American,Male,43.0,2016-10-26,2020-03-17 17:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11635,1426801,Moving Violation,230,White,Male,56.0,2016-10-26,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11636,1426800,Moving Violation,810,White,Female,32.0,2016-10-26,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11637,1426798,Moving Violation,110,,Female,43.0,2016-10-26,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11638,1426797,Moving Violation,110,White,Male,16.0,2016-10-26,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11639,1426978,Moving Violation,430,Other,Female,37.0,2016-10-26,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11640,1426980,Moving Violation,430,Other,Male,60.0,2016-10-26,2020-03-17 18:11:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11641,1426802,Moving Violation,930,Hispanic/Latino/a,Male,30.0,2016-10-26,2020-03-17 18:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11642,1427140,Moving Violation,230,White,Male,79.0,2016-10-26,2020-03-17 18:15:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11643,1426804,Equipment Violation,610,White,Female,59.0,2016-10-26,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11644,1426806,Moving Violation,230,Hispanic/Latino/a,Male,40.0,2016-10-26,2020-03-17 18:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11645,1426807,Equipment Violation,620,Hispanic/Latino/a,Female,29.0,2016-10-26,2020-03-17 18:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11646,1426803,Moving Violation,310,White,Female,22.0,2016-10-26,2020-03-17 18:26:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11647,1426981,Moving Violation,430,White,Male,55.0,2016-10-26,2020-03-17 18:26:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11648,1426813,Equipment Violation,510,White,Male,70.0,2016-10-26,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11649,1426805,Moving Violation,520,Other,Male,34.0,2016-10-26,2020-03-17 18:33:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11650,1426984,Moving Violation,430,Other,Male,25.0,2016-10-26,2020-03-17 18:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11651,1426808,Equipment Violation,320,Black/African American,Male,37.0,2016-10-26,2020-03-17 18:44:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11652,1426809,Moving Violation,610,Hispanic/Latino/a,Male,48.0,2016-10-26,2020-03-17 18:47:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11653,1426814,Radio Call/Citizen Contact,310,Hispanic/Latino/a,Male,56.0,2016-10-26,2020-03-17 18:48:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11654,1426985,Moving Violation,430,White,Female,25.0,2016-10-26,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11655,1426810,Moving Violation,120,Native American,Male,28.0,2016-10-26,2020-03-17 18:55:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11656,1426828,Moving Violation,110,Other,Female,46.0,2016-10-26,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11657,1427151,Moving Violation,310,White,Male,24.0,2016-10-26,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11658,1426811,Moving Violation,610,White,Male,35.0,2016-10-26,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11659,1426812,Equipment Violation,820,Black/African American,Male,29.0,2016-10-26,2020-03-17 19:40:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,True
11660,1426816,Equipment Violation,820,Hispanic/Latino/a,Male,21.0,2016-10-26,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11661,1426946,Equipment Violation,930,White,Male,35.0,2016-10-26,2020-03-17 20:15:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11662,1426958,Radio Call/Citizen Contact,440,Hispanic/Latino/a,Male,45.0,2016-10-26,2020-03-17 20:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11663,1426845,Moving Violation,610,White,Male,29.0,2016-10-26,2020-03-17 20:26:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11664,1427137,Moving Violation,230,Hispanic/Latino/a,Male,47.0,2016-10-27,2020-03-17 17:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11665,1427139,Equipment Violation,830,Black/African American,Male,27.0,2016-10-27,2020-03-17 18:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11666,1427147,Equipment Violation,710,Hispanic/Latino/a,Male,30.0,2016-10-27,2020-03-17 18:17:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11667,1427142,Equipment Violation,430,Hispanic/Latino/a,Male,23.0,2016-10-27,2020-03-17 18:18:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11668,1427143,Equipment Violation,430,Hispanic/Latino/a,Female,22.0,2016-10-27,2020-03-17 18:18:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11669,1427144,Equipment Violation,930,White,Female,50.0,2016-10-27,2020-03-17 18:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11670,1427145,Equipment Violation,430,White,Male,32.0,2016-10-27,2020-03-17 18:23:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11671,1427141,Equipment Violation,930,White,Male,56.0,2016-10-27,2020-03-17 18:23:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11672,1427149,Moving Violation,320,Black/African American,Female,23.0,2016-10-27,2020-03-17 18:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11673,1427146,Equipment Violation,930,White,Male,45.0,2016-10-27,2020-03-17 18:32:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11674,1427148,Moving Violation,230,White,Female,64.0,2016-10-27,2020-03-17 18:35:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,False
11675,1427150,Equipment Violation,930,Hispanic/Latino/a,Male,38.0,2016-10-27,2020-03-17 18:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11676,1427231,Personal Knowledge/Informant,Unknown,Black/African American,Female,36.0,2016-10-27,2020-03-17 18:56:00,Y,Y,,N,N,True,10,2020-03-17 19:26:00,False
11677,1427153,Moving Violation,110,Native American,Male,25.0,2016-10-27,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11678,1427154,Equipment Violation,240,White,Male,34.0,2016-10-27,2020-03-17 19:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11679,1427152,Moving Violation,930,White,Male,42.0,2016-10-27,2020-03-17 19:06:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11680,1427155,Equipment Violation,610,White,Female,36.0,2016-10-27,2020-03-17 19:10:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11681,1427156,Moving Violation,310,Black/African American,Male,30.0,2016-10-27,2020-03-17 19:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11682,1427162,Equipment Violation,930,White,Female,26.0,2016-10-27,2020-03-17 19:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11683,1427157,Equipment Violation,230,Pacific Islander,Female,49.0,2016-10-27,2020-03-17 19:38:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11684,1427158,Moving Violation,930,Asian,Female,17.0,2016-10-27,2020-03-17 19:40:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11685,1427170,Equipment Violation,240,Hispanic/Latino/a,Male,23.0,2016-10-27,2020-03-17 19:45:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11686,1427206,Moving Violation,230,White,Female,29.0,2016-10-27,2020-03-17 19:48:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,True
11687,1427159,Moving Violation,310,Hispanic/Latino/a,Male,45.0,2016-10-27,2020-03-17 19:50:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11688,1427160,Moving Violation,320,Black/African American,Female,25.0,2016-10-27,2020-03-17 20:00:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11689,1427164,Equipment Violation,240,White,Male,21.0,2016-10-27,2020-03-17 20:05:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11690,1427178,Moving Violation,240,Black/African American,Male,30.0,2016-10-27,2020-03-17 20:10:00,N,N,N,N,N,True,10,2020-03-17 19:26:00,True
11691,1427291,Equipment Violation,440,Hispanic/Latino/a,Male,19.0,2016-10-27,2020-03-17 20:15:00,N,Y,N,N,N,True,10,2020-03-17 19:26:00,True
11692,1427188,Equipment Violation,110,White,Female,23.0,2016-10-27,2020-03-17 20:18:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11693,1427201,Moving Violation,930,White,Male,47.0,2016-10-27,2020-03-17 20:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11694,1427187,Moving Violation,310,White,Male,33.0,2016-10-27,2020-03-17 20:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,True
11695,1427612,Moving Violation,110,Asian,Male,29.0,2016-10-28,2020-03-17 17:16:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11696,1427606,Moving Violation,820,White,Female,26.0,2016-10-28,2020-03-17 17:20:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11697,1427605,Moving Violation,510,White,Female,40.0,2016-10-28,2020-03-17 17:25:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11698,1427615,Moving Violation,430,Other,Female,45.0,2016-10-28,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11699,1427608,Equipment Violation,930,Asian,Male,43.0,2016-10-28,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
11700,1427609,Moving Violation,620,Hispanic/Latino/a,Female,23.0,2016-10-28,2020-03-17 17:30:00,N,N,,N,N,True,10,2020-03-17 19:26:00,False
