,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
8555,1265508,Moving Violation,520,Other,Female,23.0,2015-08-02,2020-03-17 20:07:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8556,1264365,Moving Violation,820,Black/African American,Male,30.0,2015-08-02,2020-03-17 20:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8557,1264373,Moving Violation,930,Hispanic/Latino/a,Female,23.0,2015-08-02,2020-03-17 20:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8558,1264512,Equipment Violation,440,Hispanic/Latino/a,Male,23.0,2015-08-03,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8559,1264514,Moving Violation,620,Black/African American,Female,55.0,2015-08-03,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8560,1264513,Equipment Violation,240,Black/African American,Male,24.0,2015-08-03,2020-03-17 17:24:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8561,1264541,Moving Violation,110,Hispanic/Latino/a,Male,17.0,2015-08-03,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8562,1264515,Moving Violation,110,Hispanic/Latino/a,Male,24.0,2015-08-03,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8563,1264516,Equipment Violation,510,Black/African American,Male,62.0,2015-08-03,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8564,1264542,Moving Violation,110,White,Male,20.0,2015-08-03,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8565,1264543,Radio Call/Citizen Contact,110,Hispanic/Latino/a,Male,20.0,2015-08-03,2020-03-17 17:51:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8566,1264803,Moving Violation,710,White,Male,26.0,2015-08-03,2020-03-17 18:03:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8567,1264517,Equipment Violation,110,Hispanic/Latino/a,Male,45.0,2015-08-03,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8568,1264518,Equipment Violation,430,Hispanic/Latino/a,Male,30.0,2015-08-03,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8569,1264519,Equipment Violation,240,Asian,Male,21.0,2015-08-03,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8570,1264520,Moving Violation,710,Hispanic/Latino/a,Female,32.0,2015-08-03,2020-03-17 18:25:00,Y,N,,N,N,True,8,2020-03-17 21:07:00,False
8571,1264522,Equipment Violation,620,Asian,Male,33.0,2015-08-03,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8572,1264523,Equipment Violation,110,Black/African American,Male,25.0,2015-08-03,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8573,1264530,Moving Violation,Unknown,White,Female,48.0,2015-08-03,2020-03-17 19:14:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8574,1264531,Moving Violation,310,Other,Male,30.0,2015-08-03,2020-03-17 19:26:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8575,1264532,Equipment Violation,720,Hispanic/Latino/a,Male,28.0,2015-08-03,2020-03-17 19:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8576,1264969,Moving Violation,120,White,Male,25.0,2015-08-04,2020-03-17 17:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8577,1265037,Moving Violation,120,Hispanic/Latino/a,Female,30.0,2015-08-04,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8578,1265036,Moving Violation,120,White,Male,30.0,2015-08-04,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8579,1265035,Moving Violation,120,Black/African American,Male,30.0,2015-08-04,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8580,1264923,Equipment Violation,120,White,Male,31.0,2015-08-04,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8581,1264924,Equipment Violation,120,White,Male,31.0,2015-08-04,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8582,1264912,Moving Violation,120,White,Male,31.0,2015-08-04,2020-03-17 17:37:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8583,1264925,Moving Violation,120,White,Male,29.0,2015-08-04,2020-03-17 17:42:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8584,1264906,Moving Violation,Unknown,White,Male,27.0,2015-08-04,2020-03-17 17:43:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8585,1264968,Equipment Violation,120,Black/African American,Male,25.0,2015-08-04,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8586,1264975,Moving Violation,120,White,Male,37.0,2015-08-04,2020-03-17 17:49:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8587,1264926,Moving Violation,120,White,Female,30.0,2015-08-04,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8588,1265029,Moving Violation,120,White,Male,28.0,2015-08-04,2020-03-17 18:04:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8589,1264930,Moving Violation,520,Hispanic/Latino/a,Male,32.0,2015-08-04,2020-03-17 18:54:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8590,1264994,Moving Violation,520,White,Female,46.0,2015-08-04,2020-03-17 19:07:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8591,1264993,Moving Violation,520,Other,Male,19.0,2015-08-04,2020-03-17 19:19:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8592,1264999,Moving Violation,520,Other,Male,48.0,2015-08-04,2020-03-17 19:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8593,1264992,Equipment Violation,520,Hispanic/Latino/a,Male,33.0,2015-08-04,2020-03-17 19:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8594,1264991,Moving Violation,520,White,Female,29.0,2015-08-04,2020-03-17 19:38:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8595,1265000,Moving Violation,520,Hispanic/Latino/a,Female,20.0,2015-08-04,2020-03-17 19:46:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8596,1264990,Moving Violation,520,White,Female,56.0,2015-08-04,2020-03-17 19:52:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8597,1265028,Moving Violation,120,White,Female,36.0,2015-08-04,2020-03-17 19:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8598,1264954,Moving Violation,Unknown,White,Female,32.0,2015-08-04,2020-03-17 19:58:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8599,1265044,Moving Violation,520,Other,Male,73.0,2015-08-04,2020-03-17 19:59:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8600,1265043,Moving Violation,520,Asian,Male,38.0,2015-08-04,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8601,1264989,Moving Violation,520,Black/African American,Male,26.0,2015-08-04,2020-03-17 20:04:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8602,1264980,Moving Violation,520,White,Male,35.0,2015-08-04,2020-03-17 20:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8603,1264938,Moving Violation,520,White,Female,30.0,2015-08-04,2020-03-17 20:12:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8604,1264988,Moving Violation,520,White,Female,23.0,2015-08-04,2020-03-17 20:16:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8605,1265001,Moving Violation,520,Other,Male,43.0,2015-08-04,2020-03-17 20:18:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8606,1265045,Moving Violation,520,White,Female,29.0,2015-08-04,2020-03-17 20:23:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8607,1265046,Moving Violation,520,White,Male,54.0,2015-08-04,2020-03-17 20:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8608,1264789,Moving Violation,710,Hispanic/Latino/a,Female,55.0,2015-08-04,2020-03-17 17:11:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8609,1264790,Equipment Violation,810,Asian,Male,31.0,2015-08-04,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8610,1264791,Moving Violation,520,Hispanic/Latino/a,Female,29.0,2015-08-04,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8611,1264799,Equipment Violation,520,White,Female,27.0,2015-08-04,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8612,1264796,Moving Violation,120,White,Male,38.0,2015-08-04,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8613,1264795,Moving Violation,710,Hispanic/Latino/a,Female,33.0,2015-08-04,2020-03-17 17:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8614,1264797,Equipment Violation,610,White,Female,35.0,2015-08-04,2020-03-17 17:30:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8615,1264794,Moving Violation,710,Hispanic/Latino/a,Male,30.0,2015-08-04,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8616,1264800,Personal Knowledge/Informant,830,Hispanic/Latino/a,Female,50.0,2015-08-04,2020-03-17 17:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8617,1264802,Moving Violation,240,White,Male,40.0,2015-08-04,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8618,1264801,Moving Violation,320,White,Male,30.0,2015-08-04,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8619,1264798,Moving Violation,440,Hispanic/Latino/a,Female,35.0,2015-08-04,2020-03-17 17:56:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8620,1264804,Equipment Violation,430,Black/African American,Female,29.0,2015-08-04,2020-03-17 18:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8621,1264805,Moving Violation,240,White,Male,45.0,2015-08-04,2020-03-17 18:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8622,1264806,Equipment Violation,110,White,Male,27.0,2015-08-04,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8623,1264813,Equipment Violation,230,White,Male,29.0,2015-08-04,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8624,1264807,Moving Violation,240,Black/African American,Male,42.0,2015-08-04,2020-03-17 18:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8625,1264808,Equipment Violation,440,Black/African American,Male,19.0,2015-08-04,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8626,1264809,Moving Violation,710,Black/African American,Male,34.0,2015-08-04,2020-03-17 18:31:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8627,1264811,Moving Violation,Unknown,White,Male,17.0,2015-08-04,2020-03-17 18:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8628,1264810,Moving Violation,240,Hispanic/Latino/a,Male,44.0,2015-08-04,2020-03-17 18:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8629,1264814,Moving Violation,440,Hispanic/Latino/a,Male,20.0,2015-08-04,2020-03-17 18:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8630,1264812,Moving Violation,240,Black/African American,Male,24.0,2015-08-04,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8631,1264818,Moving Violation,310,White,Female,36.0,2015-08-04,2020-03-17 19:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8632,1265584,Moving Violation,430,Hispanic/Latino/a,Male,49.0,2015-08-04,2020-03-17 19:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8633,1264819,Moving Violation,240,Native American,Male,27.0,2015-08-04,2020-03-17 19:24:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8634,1264815,Equipment Violation,830,White,Male,19.0,2015-08-04,2020-03-17 19:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8635,1264817,Equipment Violation,230,White,Male,22.0,2015-08-04,2020-03-17 19:33:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8636,1264816,Equipment Violation,240,Hispanic/Latino/a,Male,28.0,2015-08-04,2020-03-17 19:38:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8637,1264820,Equipment Violation,510,Hispanic/Latino/a,Male,20.0,2015-08-04,2020-03-17 19:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8638,1264962,Equipment Violation,230,White,Male,28.0,2015-08-04,2020-03-17 20:07:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8639,1264825,Moving Violation,Unknown,White,Female,22.0,2015-08-04,2020-03-17 20:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8640,1265062,Moving Violation,310,White,Male,35.0,2015-08-04,2020-03-17 20:15:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8641,1264821,Equipment Violation,810,Black/African American,Male,48.0,2015-08-04,2020-03-17 20:18:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8642,1264822,Equipment Violation,240,Hispanic/Latino/a,Male,22.0,2015-08-04,2020-03-17 20:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8643,1264824,Equipment Violation,830,Hispanic/Latino/a,Male,35.0,2015-08-04,2020-03-17 20:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8644,1265185,Moving Violation,430,Hispanic/Latino/a,Female,40.0,2015-08-05,2020-03-17 17:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8645,1265188,Moving Violation,430,Black/African American,Female,50.0,2015-08-05,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8646,1265190,Equipment Violation,620,Hispanic/Latino/a,Male,39.0,2015-08-05,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8647,1265193,Moving Violation,320,White,Female,26.0,2015-08-05,2020-03-17 17:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8648,1265194,Equipment Violation,440,Hispanic/Latino/a,Male,31.0,2015-08-05,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8649,1265189,Moving Violation,440,Other,Male,25.0,2015-08-05,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8650,1265192,Moving Violation,430,Black/African American,Male,66.0,2015-08-05,2020-03-17 17:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8651,1265195,Moving Violation,430,Hispanic/Latino/a,Female,19.0,2015-08-05,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8652,1265204,Moving Violation,430,Black/African American,Male,36.0,2015-08-05,2020-03-17 17:50:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8653,1265196,Moving Violation,430,White,Female,59.0,2015-08-05,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8654,1265197,Equipment Violation,440,Hispanic/Latino/a,Male,30.0,2015-08-05,2020-03-17 18:00:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8655,1265198,Moving Violation,430,Hispanic/Latino/a,Male,35.0,2015-08-05,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8656,1265200,Equipment Violation,320,White,Male,27.0,2015-08-05,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8657,1265203,Moving Violation,440,Black/African American,Male,19.0,2015-08-05,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8658,1265199,Equipment Violation,820,Black/African American,Male,18.0,2015-08-05,2020-03-17 18:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8659,1265202,Moving Violation,430,Black/African American,Male,51.0,2015-08-05,2020-03-17 18:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8660,1265201,Moving Violation,120,Black/African American,Male,35.0,2015-08-05,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8661,1265205,Moving Violation,430,Hispanic/Latino/a,Male,29.0,2015-08-05,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8662,1265207,Moving Violation,Unknown,Asian,Female,34.0,2015-08-05,2020-03-17 19:02:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8663,1265206,Moving Violation,120,White,Male,61.0,2015-08-05,2020-03-17 19:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8664,1265208,Moving Violation,Unknown,Hispanic/Latino/a,Male,25.0,2015-08-05,2020-03-17 19:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8665,1265210,Moving Violation,310,White,Male,18.0,2015-08-05,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8666,1265249,Moving Violation,120,White,Male,18.0,2015-08-05,2020-03-17 20:27:00,N,Y,,N,N,True,8,2020-03-17 21:07:00,False
8667,1265472,Equipment Violation,930,Other,Female,18.0,2015-08-06,2020-03-17 17:12:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8668,1265495,Personal Knowledge/Informant,510,Hispanic/Latino/a,Male,20.0,2015-08-06,2020-03-17 17:12:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8669,1265474,Moving Violation,440,Hispanic/Latino/a,Male,20.0,2015-08-06,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8670,1265482,Equipment Violation,230,White,Male,25.0,2015-08-06,2020-03-17 17:21:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8671,1265475,Moving Violation,830,White,Female,24.0,2015-08-06,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8672,1265711,Moving Violation,320,White,Male,18.0,2015-08-06,2020-03-17 17:30:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8673,1265479,Moving Violation,510,Hispanic/Latino/a,Female,23.0,2015-08-06,2020-03-17 17:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8674,1265483,Moving Violation,110,White,Female,63.0,2015-08-06,2020-03-17 17:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8675,1265486,Equipment Violation,820,Black/African American,Male,25.0,2015-08-06,2020-03-17 17:40:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8676,1265481,Equipment Violation,110,White,Male,27.0,2015-08-06,2020-03-17 17:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8677,1265490,Moving Violation,710,Hispanic/Latino/a,Male,45.0,2015-08-06,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8678,1265484,Moving Violation,620,White,Female,31.0,2015-08-06,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8679,1265491,Moving Violation,710,Hispanic/Latino/a,Male,52.0,2015-08-06,2020-03-17 17:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8680,1265487,Equipment Violation,930,White,Male,46.0,2015-08-06,2020-03-17 17:56:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8681,1265488,Equipment Violation,430,Black/African American,Female,41.0,2015-08-06,2020-03-17 17:56:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8682,1265485,Equipment Violation,820,Asian,Male,23.0,2015-08-06,2020-03-17 17:57:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8683,1265489,Moving Violation,510,White,Male,47.0,2015-08-06,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8684,1265497,Moving Violation,430,Black/African American,Male,20.0,2015-08-06,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8685,1265492,Moving Violation,710,White,Male,21.0,2015-08-06,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8686,1265499,Moving Violation,620,Hispanic/Latino/a,Male,29.0,2015-08-06,2020-03-17 18:18:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8687,1265493,Equipment Violation,610,White,Female,23.0,2015-08-06,2020-03-17 18:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8688,1265494,Moving Violation,710,Hispanic/Latino/a,Female,80.0,2015-08-06,2020-03-17 18:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8689,1265496,Equipment Violation,240,Other,Male,20.0,2015-08-06,2020-03-17 18:26:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8690,1265498,Equipment Violation,430,Hispanic/Latino/a,Male,46.0,2015-08-06,2020-03-17 18:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8691,1265500,Moving Violation,620,White,Male,25.0,2015-08-06,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8692,1265515,Equipment Violation,230,Other,Male,48.0,2015-08-06,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8693,1265501,Moving Violation,240,White,Male,19.0,2015-08-06,2020-03-17 18:43:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8694,1265757,Moving Violation,320,Other,Female,66.0,2015-08-06,2020-03-17 18:44:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8695,1265502,Moving Violation,Unknown,Hispanic/Latino/a,Male,23.0,2015-08-06,2020-03-17 18:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8696,1265533,Equipment Violation,930,White,Male,29.0,2015-08-06,2020-03-17 18:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8697,1265667,Moving Violation,820,White,Female,20.0,2015-08-06,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8698,1265611,Moving Violation,240,Hispanic/Latino/a,Male,28.0,2015-08-06,2020-03-17 19:03:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8699,1265639,Equipment Violation,110,Hispanic/Latino/a,Female,50.0,2015-08-06,2020-03-17 19:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8700,1265625,Equipment Violation,820,Asian,Female,22.0,2015-08-06,2020-03-17 19:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8701,1265626,Moving Violation,230,White,Male,23.0,2015-08-06,2020-03-17 19:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8702,1265595,Equipment Violation,830,Asian,Male,23.0,2015-08-06,2020-03-17 19:05:00,N,Y,,N,N,True,8,2020-03-17 21:07:00,False
8703,1265596,Equipment Violation,830,White,Male,40.0,2015-08-06,2020-03-17 19:20:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
8704,1265581,Equipment Violation,430,Black/African American,Male,32.0,2015-08-06,2020-03-17 19:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8705,1265704,Moving Violation,320,White,Male,20.0,2015-08-06,2020-03-17 19:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8706,1265677,Moving Violation,820,Black/African American,Male,21.0,2015-08-06,2020-03-17 19:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8707,1265705,Moving Violation,620,Black/African American,Male,20.0,2015-08-06,2020-03-17 19:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8708,1267845,Moving Violation,440,Black/African American,Male,24.0,2015-08-06,2020-03-17 19:45:00,Y,Y,N,Y,Y,True,8,2020-03-17 21:07:00,False
8709,1265706,Moving Violation,110,White,Female,52.0,2015-08-06,2020-03-17 19:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8710,1265716,Moving Violation,120,White,Male,28.0,2015-08-06,2020-03-17 19:50:00,N,Y,,N,N,True,8,2020-03-17 21:07:00,False
8711,1265676,Equipment Violation,830,Hispanic/Latino/a,Male,23.0,2015-08-06,2020-03-17 19:50:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
8712,1265707,Equipment Violation,810,Black/African American,Male,44.0,2015-08-06,2020-03-17 19:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8713,1265708,Moving Violation,710,White,Female,23.0,2015-08-06,2020-03-17 19:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8714,1265710,Moving Violation,240,Other,Male,29.0,2015-08-06,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8715,1265738,Moving Violation,710,Hispanic/Latino/a,Female,30.0,2015-08-06,2020-03-17 20:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8716,1265714,Moving Violation,710,White,Male,32.0,2015-08-06,2020-03-17 20:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8717,1265715,Moving Violation,620,White,Male,48.0,2015-08-06,2020-03-17 20:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8718,1265713,Moving Violation,930,Asian,Male,23.0,2015-08-06,2020-03-17 20:18:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8719,1265719,Moving Violation,610,White,Male,41.0,2015-08-06,2020-03-17 20:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
8720,1265897,Moving Violation,310,White,Female,43.0,2015-08-07,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
